,DISTANCE,SWATHWIDTH,BuPerAc,SECTIONID,WetMass,Moisture,Heading,Elevation,Machine,Speed,geometry,Aeroptic Average NIR,Aeroptic Average RED,Aeroptic Average Blue,Aeroptic Average Green,Aeroptic Average NDVI,Aeroptic Average GNDVI,Aeroptic Relative NIR,Aeroptic Relative RED,Aeroptic Relative Blue,Aeroptic Relative Green,Aeroptic Relative NDVI,Aeroptic Relative GNDVI,Pleiades Average NIR,Pleiades Average RED,Pleiades Average Blue,Pleiades Average Green,Pleiades Average NDVI,Pleiades Average GNDVI,Pleiades Relative NIR,Pleiades Relative RED,Pleiades Relative Blue,Pleiades Relative Green,Pleiades Relative NDVI,Pleiades Relative GNDVI,Spot Average NIR,Spot Average RED,Spot Average Blue,Spot Average Green,Spot Average NDVI,Spot Average GNDVI,Spot Relative NIR,Spot Relative RED,Spot Relative Blue,Spot Relative Green,Spot Relative NDVI,Spot Relative GNDVI
237,7.768742624237378,30.000000000000007,228.72356000159436,9639.0,12807.878015860671,13.82178228396124,178.00769249994522,718.82323044331,1.0,5.2934887279582385,"POLYGON ((419538.19274810725 4381386.168527004, 419539.52494339726 4381406.079092587, 419519.6143754867 4381407.411290592, 419518.28217980836 4381387.500719967, 419538.19274810725 4381386.168527004))",255.0,77.49560853199498,92.37703889585947,109.71267252195734,0.5340802669525146,0.3984818160533905,1.0,1.0914874441126052,1.0497390783620395,1.065171577883081,0.9462509155273438,0.9385295510292053,4165.621706398996,323.4303638644918,486.18946047678793,586.2917189460477,0.8558521270751953,0.7532037496566772,0.929826273749776,1.0817069025568289,1.0388663685401451,1.0322037305388163,0.9836920499801636,0.9824145436286926,1479.387640449438,151.52808988764045,290.74719101123594,283.5449438202247,0.8142251,0.6783888,0.8666594261566714,1.1224302954640033,1.065008025682183,1.0863790950966463,0.9607258,0.93900716
238,7.7737080052161796,30.0,222.62630399090347,9639.000000000004,12466.481584514953,13.803189539112022,207.7071013076121,717.5813971891067,1.0,5.291857265919479,"POLYGON ((419558.103311364 4381384.836334431, 419559.4355062659 4381404.74689497, 419539.52494339726 4381406.079092587, 419538.19274810725 4381386.168527004, 419558.103311364 4381384.836334431))",254.9968612680477,79.03201506591337,93.35028248587571,112.42812303829253,0.5271557569503784,0.38821014761924744,0.999987691247246,1.1131269727593434,1.060798664612224,1.0915351751290536,0.9339825510978699,0.9143370389938354,4138.652037617555,334.9868338557994,489.9266457680251,606.37868338558,0.8500980138778687,0.7443031668663025,0.9238062583967757,1.1203573038655499,1.0468518071966346,1.0675681045520773,0.9770783185958862,0.9708054661750793,1564.2078651685392,158.08988764044943,299.9157303370786,300.74719101123594,0.8163401,0.6773905,0.91634907156915,1.1710362047440699,1.0985924188171377,1.152288088165655,0.9632214,0.93762535
239,7.721301544803486,30.000000000000014,221.8356594565532,9639.000000000002,12422.2282190823,13.844747203881402,358.24576606888587,715.9863147620603,1.0,5.268961910218415,"POLYGON ((419578.01386957796 4381383.504142243, 419579.3460640919 4381403.414697744, 419559.4355062659 4381404.74689497, 419558.103311364 4381384.836334431, 419578.01386957796 4381383.504142243))",255.0,75.13073538654935,91.53551225644249,110.23507228158391,0.5449292659759521,0.3964522182941437,1.0,1.05817937164154,1.040176275641392,1.0702434202095523,0.9654723405838013,0.9337493777275085,4255.97485857951,317.40854808296666,486.5336266499057,590.9321181646764,0.8611476421356201,0.7561094760894775,0.9499943880757834,1.0615670504447046,1.0396017663459522,1.0403734474730217,0.989778459072113,0.9862046241760254,1608.8202247191011,147.45505617977528,292.02247191011236,287.7191011235955,0.8320669,0.69654864,0.942484021510897,1.0922596754057428,1.0696793842861259,1.1023720349563046,0.9817777,0.9641436
240,7.497871269563937,30.000000000000004,232.06638280131426,9639.000000000002,12995.165465558433,14.019740339901166,358.25218488319496,714.5611403063297,1.0,5.107243774528694,"POLYGON ((419597.9244227519 4381382.171950446, 419599.2566168767 4381402.082500902, 419579.3460640919 4381403.414697744, 419578.01386957796 4381383.504142243, 419597.9244227519 4381382.171950446))",255.0,73.99183417085428,90.8498743718593,107.79082914572864,0.5502667427062988,0.405855655670166,1.0,1.042138509448652,1.0323849360438557,1.0465129043274626,0.9749290943145752,0.9558969140052795,4178.484924623115,312.05841708542715,484.4641959798995,582.0816582914573,0.8610071539878845,0.7554498910903931,0.9326975278176598,1.0436736357372143,1.0351799059399562,1.0247916519215798,0.9896169900894165,0.9853442311286926,1618.9431818181818,145.22727272727272,291.59090909090907,281.1193181818182,0.83536154,0.7041018,0.9484142834318582,1.0757575757575757,1.068098568098568,1.0770855102751655,0.9856654,0.97459847
241,7.136251446365331,28.92157973480389,224.33636232397802,9638.842659661414,12562.272155906492,14.177431095434505,209.27948053721107,713.5583738433652,1.0,4.862699338786179,"POLYGON ((419617.83497088274 4381380.839759036, 419619.16716461984 4381400.75030445, 419599.2566168767 4381402.082500902, 419597.9244227519 4381382.171950446, 419617.83497088274 4381380.839759036))",255.0,72.59510357815442,89.95605775266792,107.13622096672944,0.5568535923957825,0.4083750545978546,1.0,1.0224662475796396,1.0222279290075902,1.0401574851138782,0.9865992665290833,0.9618306756019592,4166.819836785939,307.97551789077215,479.541117388575,573.4651600753295,0.8623301386833191,0.7580330967903137,0.9300937135682898,1.030018454484188,1.0246605072405448,1.0096217606960027,0.991137683391571,0.9887135624885559,1589.0,138.864406779661,284.44632768361583,272.31073446327684,0.83924615,0.7073902,0.9308728763913298,1.0286252354048964,1.0419279402330248,1.0433361473688767,0.99024886,0.9791501
242,6.556572688257782,30.000000000000007,225.75435700666995,7957.41342709512,12641.662299423857,13.236135052693207,177.85095338431458,712.9437844954651,1.0,4.471951739713669,"POLYGON ((419637.74551397015 4381379.507568014, 419639.0777073206 4381399.418108387, 419619.16716461984 4381400.75030445, 419617.83497088274 4381380.839759036, 419637.74551397015 4381379.507568014))",254.97927135678393,72.06469849246231,89.70979899497488,106.32788944723617,0.5593848824501038,0.411609411239624,0.9999187112030743,1.014995753414962,1.0194295340338055,1.0323096062838464,0.991084098815918,0.9694485068321228,4353.66959798995,316.5100502512563,482.6538944723618,593.7129396984925,0.8644567728042603,0.7599915266036987,0.9718012495513281,1.0585620409741012,1.0313117403255594,1.0452692600325573,0.9935819506645203,0.99126797914505,1587.409090909091,138.23295454545453,282.07954545454544,271.58522727272725,0.83964694,0.70768785,0.9299408851254195,1.0239478114478116,1.0332584082584082,1.0405564263322884,0.99072176,0.97956216
243,7.072192980975811,30.0,229.11281129546364,5798.0,12829.734131986263,12.674516385836668,358.03947870704746,706.3071283523573,1.0,4.825277320735685,"POLYGON ((419260.7765338329 4381424.729899996, 419262.10873960285 4381444.640535778, 419242.1981014929 4381445.972744263, 419240.865895336 4381426.062103437, 419260.7765338329 4381424.729899996))",254.21926910299004,75.42607973421927,94.13455149501661,109.22923588039868,0.5426197052001953,0.39908820390701294,0.9969383102078042,1.0623391511861868,1.0697108124433707,1.0604780182562978,0.9613805413246155,0.9399577379226685,4147.776699029127,422.1877022653722,536.7435275080907,651.6237864077669,0.8115847706794739,0.725425660610199,0.9258430131761443,1.411999004232014,1.146887879290792,1.1472249760700122,0.9328124523162842,0.9461832642555237,1411.5087719298247,160.99122807017545,277.10526315789474,270.06140350877195,0.78894174,0.673318,0.8268944182365697,1.1925276153346327,1.0150375939849623,1.0347180211064058,0.93089336,0.9319885
244,6.909528270739731,30.000000000000004,232.27127745787385,7129.752595810497,13006.546300736232,13.024243174500876,358.06593303320375,706.7080276601527,1.0,4.713783325882065,"POLYGON ((419280.68716728804 4381423.397696941, 419282.01937267 4381443.308327682, 419262.10873960285 4381444.640535778, 419260.7765338329 4381424.729899996, 419280.68716728804 4381423.397696941))",255.0,75.64240903387704,94.51882057716436,111.86010037641154,0.5425162315368652,0.39030614495277405,1.0,1.0653860427306627,1.074077506558686,1.0860203920039955,0.9611972570419312,0.9192737936973572,4398.479924717692,320.36323713927226,489.4560853199498,593.9830614805521,0.8642427921295166,0.7620570659637451,0.9818035546244847,1.071448953643051,1.045846336153739,1.0457448265502676,0.9933359026908875,0.9939621090888977,1613.8033707865168,140.3370786516854,282.685393258427,271.4157303370786,0.8399552,0.71199656,0.9454032634953233,1.0395339159384103,1.0354776309832487,1.0399070127857417,0.9910853,0.9855261
245,6.883862584319121,26.924846226728683,209.93972653133594,9639.000000000002,11756.09471440616,13.452847578412314,252.4798129695181,707.4119234700989,1.0,4.700104218162991,"POLYGON ((419300.597795703 4381422.065494277, 419301.9300006937 4381441.976119975, 419282.01937267 4381443.308327682, 419280.68716728804 4381423.397696941, 419300.597795703 4381422.065494277))",254.99497802887635,78.24042686754551,95.79284369114878,113.86252354048965,0.5305149555206299,0.3827245533466339,0.9999803059955935,1.1019778432048664,1.0885550419448724,1.1054613935969868,0.9399341940879822,0.9014171361923218,4134.265536723164,307.782172002511,481.70621468926555,582.6629001883239,0.8614219427108765,0.7529428601264954,0.9228271287328491,1.029371812717428,1.0292867835240718,1.0258149651202886,0.9900937080383301,0.9820742607116699,1522.7921348314608,144.75842696629215,289.2022471910112,283.1292134831461,0.8263398,0.6863799,0.8920867808034333,1.0722846441947567,1.059348890809565,1.0847862585561152,0.97502023,0.9500683
246,6.5904531780556885,30.000000000000004,210.03743214708805,9639.000000000002,11761.576003728624,13.82294569722579,178.21585414064316,708.5375593704583,1.0,4.494592990138945,"POLYGON ((419320.5084190748 4381420.733291999, 419321.8406236778 4381440.643912655, 419301.9300006937 4381441.976119975, 419300.597795703 4381422.065494277, 419320.5084190748 4381420.733291999))",255.0,79.7409033877039,96.57089084065245,115.2590966122961,0.523676335811615,0.3774990439414978,1.0,1.1231113153197732,1.097396486825596,1.1190203554591855,0.9278178215026855,0.8891094326972961,4054.8205771643666,336.4523212045169,491.05959849435385,609.0326223337515,0.8466977477073669,0.738782525062561,0.9050938788313317,1.1252585993462105,1.049272646355457,1.0722405322777318,0.9731701016426086,0.9636046886444092,1533.6022727272727,152.7840909090909,297.47159090909093,294.9318181818182,0.8187886,0.67739946,0.8984196090962349,1.1317340067340067,1.089639527139527,1.1300069662138628,0.9661104,0.93763787
247,6.302461604939875,30.0,208.5477671993013,9639.0,11678.129481006235,13.706016971025294,231.64113995760587,710.0058110923379,1.0,4.3043897844691505,"POLYGON ((419340.4190374052 4381419.4010901125, 419341.75124161947 4381439.311705726, 419321.8406236778 4381440.643912655, 419320.5084190748 4381420.733291999, 419340.4190374052 4381419.4010901125))",254.99497171590195,78.91514770584538,96.75235700817096,114.95223130106851,0.5274206399917603,0.37868165969848633,0.9999802812388312,1.111480953603456,1.099458602365579,1.116041080592898,0.9344518780708313,0.8918951153755188,4134.00817096166,339.70207416719046,497.23632935260844,607.0546825895663,0.8480404019355774,0.743820309638977,0.9227696810182275,1.1361273383518076,1.0624707892149752,1.0687582439957155,0.9747133851051331,0.970175564289093,1565.241573033708,152.7191011235955,296.1573033707865,295.75280898876406,0.8221913,0.6821475,0.9169546414960209,1.1312526009155224,1.084825287072478,1.133152524861165,0.97012526,0.94420993
248,5.718836844289497,29.99999999999999,204.6920590385288,9638.999999999998,11479.162173654195,14.307970738726869,358.09215942223926,711.6206463603459,1.0,3.7965557544901487,"POLYGON ((419360.3296506923 4381418.068888611, 419361.6618545191 4381437.979499185, 419341.75124161947 4381439.311705726, 419340.4190374052 4381419.4010901125, 419360.3296506923 4381418.068888611))",255.0,79.15524827152734,96.3130106851037,113.81583909490887,0.526343047618866,0.38287732005119324,1.0,1.1148626517116527,1.0944660305125422,1.1050081465525132,0.9325424432754517,0.901776909828186,4155.751099937146,314.54871150219986,483.465744814582,585.0754242614707,0.8592655658721924,0.7531706094741821,0.9276230133788272,1.0520023796060196,1.0330464632790213,1.030062366657519,0.9876153469085693,0.9823713898658752,1530.1516853932585,147.1067415730337,292.1685393258427,283.03370786516854,0.8246079,0.6878214,0.8963981753914811,1.0896795672076574,1.0702144297649914,1.0844203366481553,0.97297686,0.9520635
249,6.839671977305312,30.000000000000007,210.30770992184998,9639.000000000002,11780.544487175439,13.82811791885029,358.0459086879134,712.6202863422825,1.0,4.664958512960561,"POLYGON ((419380.2402589388 4381416.7366875, 419381.572462377 4381436.64729303, 419361.6618545191 4381437.979499185, 419360.3296506923 4381418.068888611, 419380.2402589388 4381416.7366875))",254.99686520376176,78.19561128526645,95.02194357366771,112.46708463949844,0.5307290554046631,0.3879624009132385,0.9999877066814187,1.1013466378206545,1.0797948133371331,1.0919134431019264,0.9403135180473328,0.9137536287307739,4091.277115987461,314.7015673981191,479.6626959247649,579.1210031347962,0.8571400046348572,0.7519961595535278,0.9132314991043439,1.052513603338191,1.0249202904375319,1.0195792308711202,0.9851721525192261,0.9808394908905029,1504.768361581921,144.40112994350284,286.1186440677966,276.5762711864407,0.82483566,0.6894283,0.881528038419403,1.0696379995815024,1.0480536412739803,1.0596791999480486,0.97324556,0.9542879
250,7.821620342943742,30.0,210.60042954674134,9639.0,11793.082504540806,13.669137415293047,261.38377977100134,713.3184035583475,1.0,5.332111158925917,"POLYGON ((419400.15086214297 4381415.404486776, 419401.4830651928 4381435.315087264, 419381.572462377 4381436.64729303, 419380.2402589388 4381416.7366875, 419400.15086214297 4381415.404486776))",255.0,79.04456999372253,95.02322661644696,111.9353421217828,0.5269030332565308,0.3899609446525574,1.0,1.1133038027284865,1.0798093933687154,1.0867508943862407,0.9335347414016724,0.9184606075286865,4099.011919698871,319.211417816813,481.2465495608532,581.2854454203263,0.8554531931877136,0.7515587210655212,0.9149580177899264,1.067596715106398,1.0283045930787462,1.0233898686977574,0.9832335114479065,0.9802688956260681,1510.1818181818182,149.17045454545453,291.70454545454544,282.39772727272725,0.82008934,0.68480414,0.8846993662459394,1.10496632996633,1.0685148185148186,1.0819836293974225,0.9676451,0.9478872
251,7.978527430138962,30.000000000000004,203.43742334591138,9639.000000000002,11391.948921776466,13.959484311317343,178.12425936176422,713.8930925641698,1.0,5.4419410961649595,"POLYGON ((419420.06146030524 4381414.072286441, 419421.39366296685 4381433.982881887, 419401.4830651928 4381435.315087264, 419400.15086214297 4381415.404486776, 419420.06146030524 4381414.072286441))",255.0,77.71482412060301,93.99183417085428,109.32537688442211,0.532939612865448,0.39991652965545654,1.0,1.0945749876141269,1.0680890246687986,1.0614114260623506,0.9442299604415894,0.9419087767601013,4109.947236180905,317.428391959799,480.9824120603015,582.4836683417085,0.8565670251846313,0.7516994476318359,0.9173989366475234,1.0616334179257492,1.027740196710046,1.0254994160945572,0.9845136404037476,0.9804524779319763,1499.4147727272727,148.51704545454547,291.1193181818182,280.22159090909093,0.81970733,0.685025,0.8783917824998668,1.1001262626262625,1.0663711288711288,1.073645942180425,0.9671945,0.9481928
252,7.639178494776954,30.0,197.25503070770975,9638.999999999998,11045.720285557956,13.520981833761569,178.2103249913937,714.5939308022582,1.0,5.212101142646231,"POLYGON ((419439.97205342504 4381412.740086495, 419441.3042556984 4381432.6506769005, 419421.39366296685 4381433.982881887, 419420.06146030524 4381414.072286441, 419439.97205342504 4381412.740086495))",254.96170747018203,78.36785938480854,93.68361581920904,109.27369742623979,0.5299813747406006,0.4000668227672577,0.9998498332164003,1.1037726673916697,1.0645865434001027,1.0609096837499008,0.9389887452125549,0.9422627091407776,4033.748273697426,312.413684871312,478.68675455116136,579.0621468926554,0.8561703562736511,0.7488839626312256,0.9003902396646041,1.0448618223120802,1.0228349456221395,1.019475610726506,0.9840577840805054,0.9767801761627197,1460.0395480225989,149.23728813559322,293.0,280.0,0.81446487,0.6780992,0.8553248670313995,1.1054613935969866,1.0732600732600732,1.0727969348659003,0.96100855,0.9386063
253,7.532758220702211,30.000000000000004,216.02770890811178,9639.0,12096.978601711728,13.575154010139293,318.2953338332241,715.1436163605058,1.0,5.125676259816085,"POLYGON ((419459.88264150376 4381411.407886935, 419461.214843388 4381431.3184723, 419441.3042556984 4381432.6506769005, 419439.97205342504 4381412.740086495, 419459.88264150376 4381411.407886935))",255.0,75.83658076681333,92.37900691389063,107.4732872407291,0.5416313409805298,0.40706995129585266,1.0,1.0681208558706101,1.0497614422033026,1.0434299732109622,0.959629476070404,0.9587569832801819,3980.0647391577622,322.5964802011314,479.7014456316782,583.558768070396,0.8500068187713623,0.7442256212234497,0.8884073078477147,1.078917993983717,1.0250030889565773,1.027392197307035,0.9769735932350159,0.9707042574882507,1479.9318181818182,146.86363636363637,291.84090909090907,279.875,0.81939024,0.6818524,0.8669782180326995,1.087878787878788,1.0690143190143189,1.0723180076628351,0.9668201,0.94380134
